p_c,a,G_star,R_star,gross_emissions,net_emissions,share_R_over_gross,Q_star,T_star,cost
2.291666666666667,2.754166666666667,2.317803030303031,3.697510402318642,5.354481188928025,1.6569707866093832,0.6905450354301998,1175.201190523871,3.9173373017462367,4.53894117967393
2.291666666666667,2.958333333333334,2.5219696969696974,4.280661443985309,5.354481188928025,1.0738197449427158,0.7994540073904535,1175.201190523871,3.9173373017462367,3.406720042521151
2.291666666666667,3.1625000000000005,2.726136363636364,4.905496513429754,5.354481188928025,0.4489846754982709,0.9161478657490328,1175.201190523871,3.9173373017462367,2.1789730083776284
2.291666666666667,3.366666666666667,2.9303030303030306,5.5720156106519765,5.354481188928025,-0.21753442172395143,1.040626610505938,1175.201190523871,3.9173373017462367,0.8557000772433696
2.291666666666667,3.5708333333333337,3.1344696969696972,6.280218735651975,5.354481188928025,-0.9257375467239504,1.172890241661169,1175.201190523871,3.9173373017462367,-0.563098750881629
2.291666666666667,3.7750000000000004,3.338636363636364,7.030105888429754,5.354481188928025,-1.6756246995017285,1.3129387592147264,1175.201190523871,3.9173373017462367,-2.0774234759973744
2.291666666666667,3.9791666666666674,3.5428030303030313,7.821677068985311,5.354481188928025,-2.467195880057286,1.4607721631666097,1175.201190523871,3.9173373017462367,-3.6872740981038525
2.291666666666667,4.183333333333334,3.746969696969697,8.654932277318643,5.354481188928025,-3.300451088390618,1.6163904535168183,1175.201190523871,3.9173373017462367,-5.392650617201074
2.291666666666667,4.3875,3.9511363636363637,9.529871513429752,5.354481188928025,-4.175390324501727,1.7797936302653528,1175.201190523871,3.9173373017462367,-7.193553033289032
2.291666666666667,4.591666666666667,4.15530303030303,10.446494777318641,5.354481188928025,-5.092013588390616,1.9509816934122135,1175.201190523871,3.9173373017462367,-9.089981346367736
2.291666666666667,4.795833333333333,4.359469696969697,11.404802068985308,5.354481188928025,-6.050320880057283,2.1299546429574003,1175.201190523871,3.9173373017462367,-11.081935556437184
2.291666666666667,5.0,4.5636363636363635,12.40479338842975,5.354481188928025,-7.050312199501725,2.3167124789009126,1175.201190523871,3.9173373017462367,-13.169415663497364
2.5,0.1,0.0,0.0,5.175722545874642,5.175722545874642,0.0,1210.1018694475854,4.033672898158618,9.707821763115831
2.5,0.3041666666666667,0.0,0.0,5.175722545874642,5.175722545874642,0.0,1210.1018694475854,4.033672898158618,9.707821763115831
2.5,0.5083333333333334,0.10833333333333339,0.04920138888888892,5.175722545874642,5.126521156985753,0.009506187484509838,1210.1018694475854,4.033672898158618,9.693151624226942
2.5,0.7125,0.3125,0.173828125,5.175722545874642,5.001894420874642,0.03358528658738698,1210.1018694475854,4.033672898158618,9.585751450615831
2.5,0.9166666666666667,0.5166666666666667,0.340138888888889,5.175722545874642,4.835583656985753,0.06571814579975889,1210.1018694475854,4.033672898158618,9.374141207560271
2.5,1.1208333333333336,0.7208333333333335,0.5481336805555559,5.175722545874642,4.627588865319086,0.10590476512162557,1210.1018694475854,4.033672898158618,9.05832089506027
2.5,1.3250000000000002,0.9250000000000002,0.7978125000000003,5.175722545874642,4.377910045874642,0.15414514455298695,1210.1018694475854,4.033672898158618,8.638290513115827
2.5,1.529166666666667,1.1291666666666669,1.0891753472222225,5.175722545874642,4.086547198652419,0.21043928409384308,1210.1018694475854,4.033672898158618,8.114050061726942
2.5,1.7333333333333336,1.3333333333333335,1.4222222222222227,5.175722545874642,3.7535003236524194,0.274787183744194,1210.1018694475854,4.033672898158618,7.48559954089361
2.5,1.9375000000000002,1.5375,1.7969531250000004,5.175722545874642,3.3787694208746415,0.34718884350403956,1210.1018694475854,4.033672898158618,6.752938950615832
2.5,2.141666666666667,1.7416666666666671,2.2133680555555566,5.175722545874642,2.9623544903190853,0.4276442633733801,1210.1018694475854,4.033672898158618,5.916068290893605
2.5,2.3458333333333337,1.9458333333333337,2.67146701388889,5.175722545874642,2.504255531985752,0.5161534433522151,1210.1018694475854,4.033672898158618,4.974987561726941
2.5,2.5500000000000003,2.1500000000000004,3.171250000000001,5.175722545874642,2.004472545874641,0.612716383440545,1210.1018694475854,4.033672898158618,3.929696763115828
2.5,2.754166666666667,2.354166666666667,3.71271701388889,5.175722545874642,1.4630055319857518,0.7173330836383697,1210.1018694475854,4.033672898158618,2.7801958950602703
2.5,2.958333333333334,2.558333333333334,4.295868055555557,5.175722545874642,0.8798544903190848,0.8300035439456891,1210.1018694475854,4.033672898158618,1.5264849575602746
2.5,3.1625000000000005,2.7625000000000006,4.920703125000002,5.175722545874642,0.2550194208746399,0.9507277643625033,1210.1018694475854,4.033672898158618,0.16856395061582674
2.5,3.366666666666667,2.9666666666666672,5.587222222222224,5.175722545874642,-0.41149967634758244,1.0795057448888121,1210.1018694475854,4.033672898158618,-1.293567125773059
2.5,3.5708333333333337,3.170833333333334,6.295425347222223,5.175722545874642,-1.1197028013475814,1.2163374855246154,1210.1018694475854,4.033672898158618,-2.8599082716063933
2.5,3.7750000000000004,3.3750000000000004,7.045312500000001,5.175722545874642,-1.8695899541253596,1.361222986269914,1210.1018694475854,4.033672898158618,-4.5304594868841725
2.5,3.9791666666666674,3.5791666666666675,7.836883680555559,5.175722545874642,-2.661161134680917,1.5141622471247074,1210.1018694475854,4.033672898158618,-6.3052207716064
2.5,4.183333333333334,3.7833333333333337,8.67013888888889,5.175722545874642,-3.4944163430142474,1.6751552680889945,1210.1018694475854,4.033672898158618,-8.184192125773059
2.5,4.3875,3.9875000000000003,9.545078125,5.175722545874642,-4.369355579125358,1.844202049162777,1210.1018694475854,4.033672898158618,-10.167373549384173
2.5,4.591666666666667,4.191666666666666,10.46170138888889,5.175722545874642,-5.285978843014249,2.0213025903460546,1210.1018694475854,4.033672898158618,-12.254765042439733
2.5,4.795833333333333,4.395833333333333,11.420008680555554,5.175722545874642,-6.244286134680912,2.206456891638826,1210.1018694475854,4.033672898158618,-14.446366604939719
2.5,5.0,4.6,12.420000000000002,5.175722545874642,-7.24427745412536,2.3996649530410936,1210.1018694475854,4.033672898158618,-16.742178236884172
2.7083333333333335,0.1,0.0,0.0,5.014826765960344,5.014826765960344,0.0,1244.0921187491365,4.146973729163788,8.685722132384505
2.7083333333333335,0.3041666666666667,0.0,0.0,5.014826765960344,5.014826765960344,0.0,1244.0921187491365,4.146973729163788,8.685722132384505
2.7083333333333335,0.5083333333333334,0.13910256410256422,0.061035708415516164,5.014826765960344,4.953791057544828,0.0121710502204811,1244.0921187491365,4.146973729163788,8.65951965286171
2.7083333333333335,0.7125,0.3432692307692308,0.18566244452662722,5.014826765960344,4.829164321433717,0.03702270351328331,1244.0921187491365,4.146973729163788,8.526155575894123
2.7083333333333335,0.9166666666666667,0.5474358974358975,0.35197320841551616,5.014826765960344,4.662853557544828,0.0701865138801286,1244.0921187491365,4.146973729163788,8.27989725702838
2.7083333333333335,1.1208333333333336,0.7516025641025643,0.5599680000821831,5.014826765960344,4.4548587658781615,0.111662481321017,1244.0921187491365,4.146973729163788,7.920744696264485
2.7083333333333335,1.3250000000000002,0.9557692307692309,0.8096468195266273,5.014826765960343,4.2051799464337165,0.16145060583594842,1244.0921187491365,4.146973729163788,7.44869789360245
2.7083333333333335,1.529166666666667,1.1599358974358978,1.1010096667488498,5.014826765960344,3.9138170992114945,0.21955088742492293,1244.0921187491365,4.146973729163788,6.863756849042268
2.7083333333333335,1.7333333333333336,1.3641025641025644,1.4340565417488502,5.014826765960344,3.580770224211494,0.28596332608794056,1244.0921187491365,4.146973729163788,6.165921562583932
2.7083333333333335,1.9375000000000002,1.568269230769231,1.8087874445266277,5.014826765960344,3.2060393214337166,0.3606879218250011,1244.0921187491365,4.146973729163788,5.35519203422745
2.7083333333333335,2.141666666666667,1.7724358974358978,2.225202375082184,5.014826765960344,2.7896243908781604,0.4437246746361049,1244.0921187491365,4.146973729163788,4.431568263972821
2.7083333333333335,2.3458333333333337,1.9766025641025644,2.6833013334155167,5.014826765960344,2.3315254325448276,0.5350735845212515,1244.0921187491365,4.146973729163788,3.395050251820045
2.7083333333333335,2.5500000000000003,2.180769230769231,3.1830843195266283,5.014826765960344,1.831742446433716,0.6347346514804414,1244.0921187491365,4.146973729163788,2.2456379977691157
2.7083333333333335,2.754166666666667,2.3849358974358976,3.7245513334155165,5.014826765960344,1.2902754325448278,0.7427078755136741,1244.0921187491365,4.146973729163788,0.983331501820043
2.7083333333333335,2.958333333333334,2.5891025641025647,4.307702375082185,5.014826765960344,0.7071243908781595,0.8589932566209504,1244.0921187491365,4.146973729163788,-0.39186923602717627
2.7083333333333335,3.1625000000000005,2.7932692307692313,4.93253744452663,5.014826765960344,0.08228932143371459,0.9835907948022695,1244.0921187491365,4.146973729163788,-1.879964215772553
2.7083333333333335,3.366666666666667,2.997435897435898,5.599056541748852,5.014826765960344,-0.5842297757885078,1.1165004900576316,1244.0921187491365,4.146973729163788,-3.480953437416069
2.7083333333333335,3.5708333333333337,3.2016025641025645,6.307259666748851,5.014826765960344,-1.2924329007885067,1.2577223423870365,1244.0921187491365,4.146973729163788,-5.1948369009577355
2.7083333333333335,3.7750000000000004,3.405769230769231,7.057146819526629,5.014826765960344,-2.042320053566285,1.4072563517904848,1244.0921187491365,4.146973729163788,-7.021614606397552
2.7083333333333335,3.9791666666666674,3.609935897435898,7.848718000082185,5.014826765960344,-2.8338912341218405,1.565102518267976,1244.0921187491365,4.146973729163788,-8.961286553735516
2.7083333333333335,4.183333333333334,3.8141025641025643,8.681973208415517,5.014826765960344,-3.6671464424551727,1.7312608418195101,1244.0921187491365,4.146973729163788,-11.013852742971626
2.7083333333333335,4.3875,4.018269230769231,9.556912444526628,5.014826765960344,-4.542085678566283,1.9057313224450874,1244.0921187491365,4.146973729163788,-13.179313174105879
2.7083333333333335,4.591666666666667,4.222435897435898,10.473535708415518,5.014826765960344,-5.458708942455174,2.088513960144708,1244.0921187491365,4.146973729163788,-15.457667847138293
2.7083333333333335,4.795833333333333,4.426602564102565,11.431843000082184,5.014826765960344,-6.4170162341218395,2.2796087549183714,1244.0921187491365,4.146973729163788,-17.848916762068843
2.7083333333333335,5.0,4.630769230769231,12.431834319526628,5.014826765960344,-7.417007553566283,2.479015706766078,1244.0921187491365,4.146973729163788,-20.35305991889755
2.916666666666667,0.1,0.0,0.0,4.868831292676203,4.868831292676203,0.0,1277.2306207650429,4.257435402550143,7.631699451310212
2.916666666666667,0.3041666666666667,0.0,0.0,4.868831292676203,4.868831292676203,0.0,1277.2306207650429,4.257435402550143,7.631699451310212
2.916666666666667,0.5083333333333334,0.1654761904761906,0.07042587868480732,4.868831292676203,4.7984054139913965,0.01446463729206296,1277.2306207650429,4.257435402550143,7.591766828955713
2.916666666666667,0.7125,0.3696428571428572,0.1950526147959184,4.868831292676203,4.673778677880285,0.040061485615515285,1277.2306207650429,4.257435402550143,7.432438848631641
2.916666666666667,0.9166666666666667,0.573809523809524,0.3613633786848074,4.868831292676203,4.5074679139913965,0.07421973713247729,1277.2306207650429,4.257435402550143,7.15153245395571
2.916666666666667,1.1208333333333336,0.7779761904761908,0.5693581703514742,4.868831292676203,4.299473122324729,0.11693939184294894,1277.2306207650429,4.257435402550143,6.749047644927934
2.916666666666667,1.3250000000000002,0.9821428571428574,0.8190369897959187,4.868831292676203,4.049794302880285,0.16822044974693023,1277.2306207650429,4.257435402550143,6.2249844215482995
2.916666666666667,1.529166666666667,1.1863095238095243,1.1103998370181412,4.868831292676203,3.7584314556580622,0.22806291084442123,1277.2306207650429,4.257435402550143,5.579342783816827
2.916666666666667,1.7333333333333336,1.3904761904761909,1.4434467120181411,4.868831292676203,3.4253845806580623,0.2964667751354218,1277.2306207650429,4.257435402550143,4.812122731733496
2.916666666666667,1.9375000000000002,1.5946428571428575,1.8181776147959188,4.868831292676203,3.050653677880285,0.373432042619932,1277.2306207650429,4.257435402550143,3.923324265298305
2.916666666666667,2.141666666666667,1.7988095238095243,2.234592545351475,4.868831292676203,2.6342387473247286,0.458958713297952,1277.2306207650429,4.257435402550143,2.91294738451127
2.916666666666667,2.3458333333333337,2.0029761904761907,2.692691503684808,4.868831292676203,2.1761397889913954,0.5530467871694815,1277.2306207650429,4.257435402550143,1.7809920893723756
2.916666666666667,2.5500000000000003,2.2071428571428573,3.192474489795919,4.868831292676203,1.6763568028802842,0.6556962642345208,1277.2306207650429,4.257435402550143,0.5274583798816366
2.916666666666667,2.754166666666667,2.411309523809524,3.7339415036848083,4.868831292676203,1.1348897889913951,0.7669071444930696,1277.2306207650429,4.257435402550143,-0.8476537439609615
2.916666666666667,2.958333333333334,2.615476190476191,4.317092545351476,4.868831292676203,0.5517387473247277,0.8866794279451283,1277.2306207650429,4.257435402550143,-2.3443442821553973
2.916666666666667,3.1625000000000005,2.8196428571428576,4.941927614795919,4.868831292676203,-0.0730963221197154,1.0150131145906962,1277.2306207650429,4.257435402550143,-3.962613234701692
2.916666666666667,3.366666666666667,3.023809523809524,5.608446712018141,4.868831292676203,-0.7396154193419378,1.1519082044297742,1277.2306207650429,4.257435402550143,-5.702460601599842
2.916666666666667,3.5708333333333337,3.2279761904761908,6.316649837018143,4.868831292676203,-1.4478185443419394,1.2973646974623618,1277.2306207650429,4.257435402550143,-7.563886382849848
2.916666666666667,3.7750000000000004,3.4321428571428574,7.066536989795919,4.868831292676203,-2.1977056971197158,1.4513825936884586,1277.2306207650429,4.257435402550143,-9.546890578451698
2.916666666666667,3.9791666666666674,3.6363095238095244,7.858108170351477,4.868831292676203,-2.989276877675273,1.613961893108066,1277.2306207650429,4.257435402550143,-11.651473188405408
2.916666666666667,4.183333333333334,3.8404761904761906,8.691363378684809,4.868831292676203,-3.8225320860086054,1.7851025957211821,1277.2306207650429,4.257435402550143,-13.877634212710962
2.916666666666667,4.3875,4.044642857142858,9.56630261479592,4.868831292676203,-4.697471322119716,1.964804701527808,1277.2306207650429,4.257435402550143,-16.22537365136836
2.916666666666667,4.591666666666667,4.248809523809524,10.482925878684808,4.868831292676203,-5.614094586008605,2.1530682105279437,1277.2306207650429,4.257435402550143,-18.694691504377623
2.916666666666667,4.795833333333333,4.452976190476191,11.441233170351472,4.868831292676203,-6.572401877675269,2.3498931227215887,1277.2306207650429,4.257435402550143,-21.285587771738726
2.916666666666667,5.0,4.6571428571428575,12.44122448979592,4.868831292676203,-7.572393197119716,2.555279438108744,1277.2306207650429,4.257435402550143,-23.998062453451702
3.125,0.1,0.0,0.0,4.735451883008121,4.735451883008121,0.0,1309.5719593701206,4.3652398645670685,6.5486101839077335
3.125,0.3041666666666667,0.0,0.0,4.735451883008121,4.735451883008121,0.0,1309.5719593701206,4.3652398645670685,6.5486101839077335
3.125,0.5083333333333334,0.1883333333333334,0.07800138888888893,4.735451883008121,4.6574504941192325,0.01647179420590792,1309.5719593701206,4.3652398645670685,6.493189176963291
3.125,0.7125,0.3925,0.202628125,4.735451883008121,4.532823758008121,0.042789606991272745,1309.5719593701206,4.3652398645670685,6.307897293282728
3.125,0.9166666666666667,0.5966666666666667,0.3689388888888889,4.735451883008121,4.366512994119232,0.0779099646673057,1309.5719593701206,4.3652398645670685,5.992342822796623
3.125,1.1208333333333336,0.8008333333333335,0.5769336805555558,4.735451883008121,4.158518202452566,0.12183286723400678,1309.5719593701206,4.3652398645670685,5.54652576550496
3.125,1.3250000000000002,1.0050000000000001,0.8266125000000002,4.735451883008121,3.9088393830081207,0.1745583146913759,1309.5719593701206,4.3652398645670685,4.970446121407733
3.125,1.529166666666667,1.209166666666667,1.117975347222223,4.735451883008121,3.6174765357858982,0.23608630703941325,1309.5719593701206,4.3652398645670685,4.2641038905049555
3.125,1.7333333333333336,1.4133333333333336,1.4510222222222229,4.735451883008121,3.2844296607858983,0.3064168442781186,1309.5719593701206,4.3652398645670685,3.4274990727966212
3.125,1.9375000000000002,1.6175000000000002,1.8257531250000005,4.735451883008121,2.909698758008121,0.385549926407492,1309.5719593701206,4.3652398645670685,2.46063166828273
3.125,2.141666666666667,1.821666666666667,2.242168055555556,4.735451883008121,2.493283827452565,0.47348555342753357,1309.5719593701206,4.3652398645670685,1.3635016769632884
3.125,2.3458333333333337,2.025833333333334,2.7002670138888902,4.735451883008121,2.035184869119231,0.5702237253382434,1309.5719593701206,4.3652398645670685,0.1361090988382827
3.125,2.5500000000000003,2.2300000000000004,3.2000500000000005,4.735451883008121,1.5354018830081206,0.675764442139621,1309.5719593701206,4.3652398645670685,-1.221546066092273
3.125,2.754166666666667,2.434166666666667,3.74151701388889,4.735451883008121,0.9939348691192311,0.790107703831667,1309.5719593701206,4.3652398645670685,-2.7094638178283788
3.125,2.958333333333334,2.638333333333334,4.3246680555555574,4.735451883008121,0.4107838274525637,0.9132535104143811,1309.5719593701206,4.3652398645670685,-4.327644156370049
3.125,3.1625000000000005,2.8425000000000007,4.9495031250000014,4.735451883008121,-0.2140512419918803,1.045201861887763,1309.5719593701206,4.3652398645670685,-6.076087081717269
3.125,3.366666666666667,3.0466666666666673,5.616022222222224,4.735451883008121,-0.8805703392141027,1.1859527582518132,1309.5719593701206,4.3652398645670685,-7.9547925938700494
3.125,3.5708333333333337,3.250833333333334,6.324225347222224,4.735451883008121,-1.5887734642141025,1.3355061995065314,1309.5719593701206,4.3652398645670685,-9.963760692828384
3.125,3.7750000000000004,3.4550000000000005,7.074112500000001,4.735451883008121,-2.3386606169918798,1.4938621856519176,1309.5719593701206,4.3652398645670685,-12.102991378592272
3.125,3.9791666666666674,3.6591666666666676,7.865683680555559,4.735451883008121,-3.130231797547438,1.6610207166879727,1309.5719593701206,4.3652398645670685,-14.372484651161717
3.125,4.183333333333334,3.8633333333333337,8.69893888888889,4.735451883008121,-3.9634870058807685,1.8369817926146947,1309.5719593701206,4.3652398645670685,-16.77224051053671
3.125,4.3875,4.0675,9.573878125,4.735451883008121,-4.838426241991879,2.021745413432085,1309.5719593701206,4.3652398645670685,-19.302258956717264
3.125,4.591666666666667,4.2716666666666665,10.490501388888887,4.735451883008121,-5.755049505880766,2.2153115791401436,1309.5719593701206,4.3652398645670685,-21.962539989703373
3.125,4.795833333333333,4.475833333333333,11.448808680555555,4.735451883008121,-6.7133567975474335,2.4176802897388705,1309.5719593701206,4.3652398645670685,-24.753083609495043
3.125,5.0,4.68,12.4488,4.735451883008121,-7.713348116991879,2.6288515452282657,1309.5719593701206,4.3652398645670685,-27.67388981609227
3.3333333333333335,0.1,0.0,0.0,4.612888108437838,4.612888108437838,0.0,1341.1663865903627,4.470554621967875,5.438888010651304
3.3333333333333335,0.3041666666666667,0.004166666666666707,0.0012586805555555678,4.612888108437838,4.611629427882282,0.0002728617139559932,1341.1663865903627,4.470554621967875,5.4388590754661195
3.3333333333333335,0.5083333333333334,0.20833333333333343,0.08420138888888894,4.612888108437838,4.528686719548949,0.01825350776119386,1341.1663865903627,4.470554621967875,5.366550047688342
3.3333333333333335,0.7125,0.41250000000000003,0.20882812500000003,4.612888108437838,4.404059983437838,0.04527058105268458,1341.1663865903627,4.470554621967875,5.155294260651303
3.3333333333333335,0.9166666666666667,0.6166666666666667,0.37513888888888897,4.612888108437838,4.237749219548949,0.0813240815884282,1341.1663865903627,4.470554621967875,4.805091714355008
3.3333333333333335,1.1208333333333336,0.8208333333333335,0.5831336805555558,4.612888108437838,4.029754427882282,0.1264140093684247,1341.1663865903627,4.470554621967875,4.315942408799451
3.3333333333333335,1.3250000000000002,1.0250000000000001,0.8328125000000001,4.612888108437838,3.780075608437838,0.180540364392674,1341.1663865903627,4.470554621967875,3.6878463439846385
3.3333333333333335,1.529166666666667,1.229166666666667,1.1241753472222227,4.612888108437838,3.4887127612156155,0.24370314666117632,1341.1663865903627,4.470554621967875,2.9208035199105566
3.3333333333333335,1.7333333333333336,1.4333333333333336,1.4572222222222226,4.612888108437838,3.1556658862156155,0.3159023561739314,1341.1663865903627,4.470554621967875,2.0148139365772337
3.3333333333333335,1.9375000000000002,1.6375000000000002,1.8319531250000003,4.612888108437838,2.780934983437838,0.3971379929309393,1341.1663865903627,4.470554621967875,0.9698775939846414
3.3333333333333335,2.141666666666667,1.841666666666667,2.2483680555555563,4.612888108437838,2.364520052882282,0.4874100569322003,1341.1663865903627,4.470554621967875,-0.2140055078672134
3.3333333333333335,2.3458333333333337,2.045833333333334,2.7064670138888896,4.612888108437838,1.9064210945489486,0.586718548177714,1341.1663865903627,4.470554621967875,-1.536835368978327
3.3333333333333335,2.5500000000000003,2.2500000000000004,3.2062500000000007,4.612888108437838,1.4066381084378374,0.6950634666674805,1341.1663865903627,4.470554621967875,-2.9986119893486993
3.3333333333333335,2.754166666666667,2.454166666666667,3.74771701388889,4.612888108437838,0.8651710945489484,0.8124448124015,1341.1663865903627,4.470554621967875,-4.5993353689783305
3.3333333333333335,2.958333333333334,2.658333333333334,4.330868055555557,4.612888108437838,0.28202005288228094,0.9388625853797725,1341.1663865903627,4.470554621967875,-6.3390055078672205
3.3333333333333335,3.1625000000000005,2.8625000000000007,4.955703125000001,4.612888108437838,-0.34281501656216307,1.0743167856022977,1341.1663865903627,4.470554621967875,-8.21762240601537
3.3333333333333335,3.366666666666667,3.0666666666666673,5.6222222222222245,4.612888108437838,-1.0093341137843863,1.2188074130690758,1341.1663865903627,4.470554621967875,-10.235186063422773
3.3333333333333335,3.5708333333333337,3.270833333333334,6.330425347222223,4.612888108437838,-1.7175372387843852,1.3723344677801066,1341.1663865903627,4.470554621967875,-12.39169648008944
3.3333333333333335,3.7750000000000004,3.4750000000000005,7.080312500000001,4.612888108437838,-2.4674243915621625,1.5348979497353903,1341.1663865903627,4.470554621967875,-14.687153656015365
3.3333333333333335,3.9791666666666674,3.6791666666666676,7.871883680555559,4.612888108437838,-3.258995572117721,1.7064978589349276,1341.1663865903627,4.470554621967875,-17.12155759120056
3.3333333333333335,4.183333333333334,3.8833333333333337,8.70513888888889,4.612888108437838,-4.092250780451051,1.8871341953787166,1341.1663865903627,4.470554621967875,-19.694908285644996
3.3333333333333335,4.3875,4.0875,9.580078125000002,4.612888108437838,-4.967190016562164,2.0768069590667593,1341.1663865903627,4.470554621967875,-22.407205739348704
3.3333333333333335,4.591666666666667,4.291666666666667,10.49670138888889,4.612888108437838,-5.883813280451053,2.2755161499990546,1341.1663865903627,4.470554621967875,-25.258449952311672
3.3333333333333335,4.795833333333333,4.495833333333334,11.455008680555556,4.612888108437838,-6.842120572117718,2.4832617681756024,1341.1663865903627,4.470554621967875,-28.24864092453388
3.3333333333333335,5.0,4.7,12.454999999999998,4.612888108437838,-7.84211189156216,2.700043813596403,1341.1663865903627,4.470554621967875,-31.37777865601536
3.541666666666667,0.1,0.0,0.0,4.4996945543235025,4.4996945543235025,0.0,1372.0599306483166,4.573533102161055,4.304630328168713
3.541666666666667,0.3041666666666667,0.021813725490196112,0.006397088860053835,4.4996945543235025,4.493297465463448,0.0014216718007908412,1372.0599306483166,4.573533102161055,4.303787697279553
3.541666666666667,0.5083333333333334,0.22598039215686283,0.0893397971933872,4.4996945543235025,4.410354757130115,0.019854635934687084,1372.0599306483166,4.573533102161055,4.214198938598997
3.541666666666667,0.7125,0.43014705882352944,0.21396653330449827,4.4996945543235025,4.285728021019004,0.047551346146131164,1372.0599306483166,4.573533102161055,3.976979248205474
3.541666666666667,0.9166666666666667,0.6343137254901962,0.38027729719338726,4.4996945543235025,4.119417257130115,0.08451180243512313,1372.0599306483166,4.573533102161055,3.5921286260989973
3.541666666666667,1.1208333333333336,0.838480392156863,0.5882720888600541,4.4996945543235025,3.911422465463448,0.13073600480166297,1372.0599306483166,4.573533102161055,3.059647072279546
3.541666666666667,1.3250000000000002,1.0426470588235297,0.8379509083044985,4.4996945543235025,3.661743646019004,0.18622395324575058,1372.0599306483166,4.573533102161055,2.3795345867471482
3.541666666666667,1.529166666666667,1.2468137254901963,1.129313755526721,4.4996945543235025,3.3703807987967815,0.2509756477673861,1372.0599306483166,4.573533102161055,1.5517911695017759
3.541666666666667,1.7333333333333336,1.450980392156863,1.4623606305267212,4.4996945543235025,3.0373339237967816,0.32499108836656954,1372.0599306483166,4.573533102161055,0.576416820543443
3.541666666666667,1.9375000000000002,1.6551470588235295,1.8370915333044986,4.4996945543235025,2.662603021019004,0.40827027504330066,1372.0599306483166,4.573533102161055,-0.5465884601278574
3.541666666666667,2.141666666666667,1.8593137254901966,2.253506463860055,4.4996945543235025,2.2461880904634475,0.5008132077975799,1372.0599306483166,4.573533102161055,-1.8172246725121184
3.541666666666667,2.3458333333333337,2.063480392156863,2.711605422193388,4.4996945543235025,1.7880891321301147,0.6026198866294067,1372.0599306483166,4.573533102161055,-3.23549181660934
3.541666666666667,2.5500000000000003,2.26764705882353,3.211388408304499,4.4996945543235025,1.2883061460190035,0.7136903115387815,1372.0599306483166,4.573533102161055,-4.801389892419529
3.541666666666667,2.754166666666667,2.4718137254901964,3.752855422193387,4.4996945543235025,0.7468391321301153,0.8340244825257039,1372.0599306483166,4.573533102161055,-6.514918899942675
3.541666666666667,2.958333333333334,2.6759803921568635,4.3360064638600555,4.4996945543235025,0.163688090463447,0.9636223995901748,1372.0599306483166,4.573533102161055,-8.376078839178785
3.541666666666667,3.1625000000000005,2.88014705882353,4.9608415333045,4.4996945543235025,-0.4611469789809979,1.1024840627321932,1372.0599306483166,4.573533102161055,-10.384869710127862
3.541666666666667,3.366666666666667,3.0843137254901967,5.627360630526723,4.4996945543235025,-1.1276660762032202,1.2506094719517593,1372.0599306483166,4.573533102161055,-12.5412915127899
3.541666666666667,3.5708333333333337,3.2884803921568633,6.335563755526722,4.4996945543235025,-1.8358692012032192,1.4079986272488731,1372.0599306483166,4.573533102161055,-14.845344247164899
3.541666666666667,3.7750000000000004,3.49264705882353,7.085450908304499,4.4996945543235025,-2.5857563539809965,1.574651528623535,1372.0599306483166,4.573533102161055,-17.29702791325286
3.541666666666667,3.9791666666666674,3.696813725490197,7.877022088860056,4.4996945543235025,-3.377327534536554,1.750568176075745,1372.0599306483166,4.573533102161055,-19.896342511053795
3.541666666666667,4.183333333333334,3.900980392156863,8.710277297193388,4.4996945543235025,-4.210582742869885,1.9357485696055021,1372.0599306483166,4.573533102161055,-22.643288040567676
3.541666666666667,4.3875,4.10514705882353,9.585216533304498,4.4996945543235025,-5.085521978980996,2.1301927092128077,1372.0599306483166,4.573533102161055,-25.537864501794523
3.541666666666667,4.591666666666667,4.309313725490196,10.501839797193389,4.4996945543235025,-6.0021452428698865,2.333900594897661,1372.0599306483166,4.573533102161055,-28.580071894734346
3.541666666666667,4.795833333333333,4.513480392156863,11.460147088860053,4.4996945543235025,-6.96045253453655,2.546872226660062,1372.0599306483166,4.573533102161055,-31.769910219387114
3.541666666666667,5.0,4.7176470588235295,12.460138408304498,4.4996945543235025,-7.960443853980996,2.769107604500011,1372.0599306483166,4.573533102161055,-35.10737947575286
3.75,0.1,0.0,0.0,4.3946926199582785,4.3946926199582785,0.0,1402.294659488467,4.674315531628223,3.147662468306507
3.75,0.3041666666666667,0.03750000000000003,0.010703125000000011,4.3946926199582785,4.3839894949582785,0.00243546612370392,1402.294659488467,4.674315531628223,3.1450257495565097
3.75,0.5083333333333334,0.24166666666666675,0.09364583333333337,4.3946926199582785,4.301046786624945,0.021308847155326736,1402.294659488467,4.674315531628223,3.0381572599731754
3.75,0.7125,0.44583333333333336,0.21827256944444445,4.3946926199582785,4.176420050513834,0.04966731198745742,1402.294659488467,4.674315531628223,2.7749736662231754
3.75,0.9166666666666667,0.6500000000000001,0.3845833333333335,4.3946926199582785,4.010109286624945,0.08751086062009601,1402.294659488467,4.674315531628223,2.3554749683065026
3.75,1.1208333333333336,0.854166666666667,0.5925781250000002,4.3946926199582785,3.8021144949582784,0.13483949305324244,1402.294659488467,4.674315531628223,1.7796611662231712
3.75,1.3250000000000002,1.0583333333333336,0.8422569444444447,4.3946926199582785,3.5524356755138338,0.19165320928689678,1402.294659488467,4.674315531628223,1.047532259973174
